date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-10-25,581.6965,1104600,570.3437,583.3087,569.3301,0.0199,0.0673,0.1468,0.0688,0.0851,85.2728,0.0083,0.0156,0.0116,1.0837,0.1137,0.9904,buy
2021-10-26,587.5372,1418600,584.6121,592.1227,581.6001,0.0100,0.0625,0.1547,0.0642,0.0934,85.9522,0.0075,0.0197,0.0126,1.0329,0.2843,1.2852,buy
2021-10-27,591.9005,1457700,588.1258,595.9454,585.8862,0.0074,0.0747,0.1462,0.0576,0.0985,86.0489,0.0078,0.0232,0.0129,0.9850,0.0276,1.2935,buy
2021-10-28,594.1016,1066600,591.9199,598.9284,584.8436,0.0037,0.0641,0.1317,0.0486,0.0993,92.0398,0.0084,0.0260,0.0126,0.9348,-0.2683,0.9668,buy
2021-10-29,604.3152,1038200,592.1226,604.9041,589.7284,0.0172,0.0596,0.1337,0.0534,0.1149,97.8406,0.0085,0.0288,0.0125,0.9445,-0.0266,0.9585,sell
2021-11-01,587.7301,1246300,606.7673,608.1671,586.2820,-0.0274,0.0104,0.0784,0.0169,0.0818,83.8804,0.0146,0.0297,0.0103,0.7900,0.2004,1.1619,buy
2021-11-02,596.9785,1024500,590.8967,603.9968,589.3617,0.0157,0.0161,0.0796,0.0251,0.0962,84.1030,0.0146,0.0302,0.0089,0.8223,-0.1780,0.9521,buy
2021-11-03,601.3032,1093900,598.4457,603.9966,588.1645,0.0072,0.0159,0.0917,0.0236,0.1015,83.5156,0.0140,0.0309,0.0078,0.8185,0.0677,1.0112,buy
2021-11-04,604.0161,1267100,599.7685,609.6925,598.8321,0.0045,0.0167,0.0818,0.0203,0.1037,82.6988,0.0140,0.0315,0.0068,0.8050,0.1583,1.1547,sell
2021-11-05,593.6963,1428200,606.4393,607.5205,591.5725,-0.0171,-0.0176,0.0409,-0.0011,0.0824,72.7758,0.0151,0.0309,0.0047,0.7096,0.1271,1.2730,hold
2021-11-08,593.9471,1222800,597.5770,598.0403,587.1509,0.0004,0.0106,0.0211,-0.0027,0.0809,70.6610,0.0141,0.0297,0.0027,0.6931,-0.1438,1.0804,hold
2021-11-09,591.5627,1205100,594.6229,596.7274,590.0566,-0.0040,-0.0091,0.0069,-0.0074,0.0748,70.5237,0.0139,0.0282,0.0009,0.6569,-0.0145,1.0494,sell
2021-11-10,583.0673,1197300,590.2207,596.5922,582.6618,-0.0144,-0.0303,-0.0149,-0.0202,0.0579,62.3327,0.0144,0.0258,-0.0015,0.5583,-0.0065,1.0278,buy
2021-11-11,585.8573,684300,586.2241,589.4581,584.9305,0.0048,-0.0301,-0.0139,-0.0141,0.0613,58.5161,0.0145,0.0236,-0.0028,0.5644,-0.4285,0.5972,buy
2021-11-12,605.2806,1182600,589.7767,606.6225,589.7767,0.0332,0.0195,0.0016,0.0184,0.0939,61.8927,0.0174,0.0236,-0.0016,0.7848,0.7282,1.0514,hold
2021-11-15,604.4603,1402500,606.4393,611.0345,600.9945,-0.0014,0.0177,0.0285,0.0142,0.0900,58.9889,0.0144,0.0238,-0.0011,0.7606,0.1859,1.2425,buy
