date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-03-03,57.2684,15730900,57.0529,57.7159,56.8540,0.0038,0.0300,0.0223,0.0141,0.0662,72.8068,0.0096,0.0181,0.0004,0.8527,0.2096,0.9792,buy
2022-03-04,57.4755,13076200,56.5640,57.6247,56.5474,0.0036,0.0081,0.0292,0.0149,0.0673,72.2221,0.0095,0.0182,0.0005,0.8969,-0.1688,0.8162,sell
2022-03-07,56.9866,15714900,57.3512,57.3678,56.4894,-0.0085,0.0015,0.0181,0.0044,0.0559,66.0656,0.0101,0.0177,-0.0002,0.7586,0.2018,0.9732,sell
2022-03-08,56.1331,19223500,56.2906,56.6883,55.7934,-0.0150,-0.0130,0.0043,-0.0110,0.0381,49.7570,0.0114,0.0159,-0.0018,0.4849,0.2233,1.1844,buy
2022-03-09,56.4563,12430800,56.6635,56.8623,56.3154,0.0058,-0.0105,0.0029,-0.0056,0.0420,54.1470,0.0114,0.0145,-0.0024,0.5658,-0.3534,0.7687,buy
2022-03-10,56.6966,12817400,56.1580,56.9535,56.1083,0.0043,-0.0100,0.0197,-0.0033,0.0443,57.9597,0.0105,0.0136,-0.0026,0.6353,0.0311,0.8033,buy
2022-03-11,57.0695,14023800,56.4231,57.5833,56.2989,0.0066,-0.0071,0.0010,0.0031,0.0489,59.7633,0.0069,0.0133,-0.0023,0.7523,0.0941,0.8991,buy
2022-03-14,57.3761,17475600,57.1192,57.9562,56.9701,0.0054,0.0068,0.0083,0.0077,0.0522,62.7312,0.0071,0.0133,-0.0018,0.8404,0.2461,1.1138,buy
2022-03-15,57.7987,15977200,57.7324,58.1633,57.4093,0.0074,0.0297,0.0163,0.0135,0.0574,62.8896,0.0073,0.0136,-0.0010,0.9607,-0.0857,1.0149,hold
2022-03-16,57.7241,15734300,57.9479,58.1302,57.1938,-0.0013,0.0225,0.0118,0.0110,0.0534,70.2531,0.0074,0.0138,-0.0007,0.8797,-0.0152,1.0297,buy
2022-03-17,58.4368,17191500,57.7490,58.5942,57.4092,0.0123,0.0307,0.0204,0.0213,0.0635,65.6933,0.0082,0.0145,0.0001,1.0380,0.0926,1.1144,buy
2022-03-18,58.8511,33020100,58.3291,58.8511,57.9396,0.0071,0.0312,0.0239,0.0261,0.0681,70.0856,0.0083,0.0155,0.0010,1.0615,0.9207,2.0128,hold
2022-03-21,58.8760,18289000,59.2323,59.7129,58.5031,0.0004,0.0261,0.0332,0.0232,0.0654,70.7194,0.0074,0.0162,0.0014,0.9875,-0.4461,1.0948,sell
2022-03-22,58.6854,14242400,59.0086,59.1660,58.2296,-0.0032,0.0153,0.0455,0.0154,0.0595,66.8375,0.0046,0.0164,0.0012,0.8891,-0.2213,0.8565,buy
2022-03-23,59.1494,13438700,58.8262,59.2572,58.5362,0.0079,0.0247,0.0477,0.0187,0.0658,68.4552,0.0047,0.0168,0.0014,0.9483,-0.0564,0.8143,buy
2022-03-24,60.0029,12981700,59.3483,60.1604,59.2406,0.0144,0.0268,0.0583,0.0275,0.0790,72.0058,0.0057,0.0179,0.0022,1.0749,-0.0340,0.7989,buy
2022-03-25,60.7239,12153100,60.0775,60.8730,60.0361,0.0120,0.0318,0.0640,0.0334,0.0892,81.2759,0.0060,0.0195,0.0032,1.0918,-0.0638,0.7562,sell
