date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-10-18,282.5900,3551500,282.8300,283.5100,281.5700,-0.0057,0.0059,0.0327,0.0052,0.0032,58.4400,0.0096,0.0023,0.0027,0.7875,-0.1767,0.9020,buy
2021-10-19,284.8300,2682700,283.6000,285.1500,283.0500,0.0079,0.0223,0.0244,0.0107,0.0113,60.4432,0.0087,0.0033,0.0029,0.9012,-0.2446,0.6988,buy
2021-10-20,287.4900,3147600,284.3400,287.7000,284.3200,0.0093,0.0345,0.0259,0.0176,0.0209,71.1421,0.0088,0.0048,0.0035,1.0047,0.1733,0.8403,hold
2021-10-21,286.8200,2488800,286.9900,287.2800,285.2500,-0.0023,0.0184,0.0137,0.0138,0.0188,67.1929,0.0085,0.0058,0.0036,0.9022,-0.2093,0.6849,buy
2021-10-22,289.2400,3406500,287.6600,289.8000,286.2400,0.0084,0.0177,0.0179,0.0205,0.0275,73.8824,0.0088,0.0071,0.0039,0.9669,0.3687,0.9336,buy
2021-10-25,290.2600,3142900,289.7000,290.4700,287.6000,0.0035,0.0271,0.0332,0.0207,0.0310,70.8576,0.0075,0.0083,0.0041,0.9486,-0.0774,0.8639,hold
2021-10-26,290.8500,3872300,290.6500,292.2200,290.3000,0.0020,0.0211,0.0439,0.0184,0.0330,69.1947,0.0063,0.0093,0.0041,0.9170,0.2321,1.0806,sell
2021-10-27,287.7800,3691500,290.8500,290.9500,287.6400,-0.0106,0.0010,0.0356,0.0042,0.0221,58.6157,0.0077,0.0093,0.0032,0.7461,-0.0467,1.0196,buy
2021-10-28,289.7200,3300100,288.2100,289.8600,287.2000,0.0067,0.0101,0.0287,0.0081,0.0288,59.6942,0.0069,0.0095,0.0028,0.8141,-0.1060,0.9359,sell
2021-10-29,287.0100,4420300,288.8100,290.0000,286.7400,-0.0094,-0.0077,0.0099,-0.0023,0.0190,60.7497,0.0075,0.0090,0.0018,0.6608,0.3394,1.2453,sell
2021-11-01,286.2400,2889500,288.0500,288.4200,285.6200,-0.0027,-0.0138,0.0129,-0.0062,0.0162,64.2483,0.0073,0.0083,0.0008,0.6010,-0.3463,0.8306,buy
2021-11-02,287.9300,3838300,286.6100,288.5000,285.2200,0.0059,-0.0100,0.0109,-0.0014,0.0221,68.0982,0.0071,0.0080,0.0004,0.6842,0.3284,1.1233,buy
2021-11-03,288.7200,2773100,287.2100,288.8800,286.1300,0.0027,0.0033,0.0043,0.0009,0.0247,64.2972,0.0065,0.0079,0.0003,0.7128,-0.2775,0.8247,sell
2021-11-04,287.6900,3426300,289.1300,289.1300,285.2500,-0.0036,-0.0070,0.0030,-0.0030,0.0210,57.4936,0.0066,0.0075,-0.0001,0.6299,0.2355,1.0246,hold
2021-11-05,287.8800,3581100,288.8300,290.7000,286.8200,0.0007,0.0030,-0.0047,-0.0018,0.0215,62.1386,0.0060,0.0071,-0.0004,0.6298,0.0452,1.0508,buy
2021-11-08,288.8000,4721000,290.0000,295.6500,288.6100,0.0032,0.0089,-0.0050,0.0019,0.0246,59.6971,0.0060,0.0070,-0.0004,0.6709,0.3183,1.3493,sell
2021-11-09,286.3500,3587200,288.7900,288.9900,285.3000,-0.0085,-0.0055,-0.0155,-0.0051,0.0158,47.1866,0.0064,0.0062,-0.0010,0.4725,-0.2402,1.0280,sell
2021-11-10,285.3200,3421700,286.4900,287.2400,284.5200,-0.0036,-0.0118,-0.0085,-0.0078,0.0122,46.3628,0.0056,0.0052,-0.0016,0.3195,-0.0461,0.9790,sell
2021-11-11,284.6500,2861000,286.5000,287.0700,284.2500,-0.0023,-0.0106,-0.0175,-0.0084,0.0099,37.8379,0.0049,0.0041,-0.0021,0.2005,-0.1639,0.8279,buy
2021-11-12,285.9900,2917000,284.8800,286.1000,283.8000,0.0047,-0.0066,-0.0036,-0.0034,0.0146,38.8744,0.0045,0.0036,-0.0021,0.3391,0.0196,0.8615,sell
2021-11-15,284.6700,3217300,286.6000,286.9900,284.2400,-0.0046,-0.0143,-0.0055,-0.0074,0.0097,34.4880,0.0047,0.0028,-0.0023,0.1270,0.1029,0.9549,sell
2021-11-16,283.3600,4204200,284.4700,285.1600,283.1200,-0.0046,-0.0104,-0.0159,-0.0104,0.0047,37.8304,0.0042,0.0018,-0.0027,-0.0046,0.3067,1.2202,sell
2021-11-17,281.5900,3740800,283.1200,283.1200,280.9000,-0.0062,-0.0131,-0.0247,-0.0141,-0.0017,27.4041,0.0042,0.0005,-0.0032,-0.0797,-0.1102,1.0765,sell
