date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-10-04,246.5700,3048600,255.1500,255.2400,241.9520,-0.0434,-0.0654,-0.0911,-0.0635,-0.1389,27.9050,0.0168,-0.0377,-0.0080,-0.0569,0.9547,1.1724,buy
2021-10-05,256.2000,2491300,248.0000,257.0800,247.5800,0.0391,-0.0108,-0.0552,-0.0213,-0.1022,33.3524,0.0227,-0.0358,-0.0058,0.1874,-0.1828,1.0098,buy
2021-10-06,265.1200,3326600,253.7700,265.2300,253.6200,0.0348,0.0320,-0.0326,0.0162,-0.0685,39.6510,0.0257,-0.0311,-0.0017,0.4337,0.3353,1.3684,buy
2021-10-07,267.8300,2043400,266.9100,271.9400,265.0000,0.0102,0.0404,-0.0214,0.0289,-0.0565,41.7348,0.0261,-0.0270,0.0017,0.5267,-0.3857,0.8477,sell
2021-10-08,263.0300,2037000,268.8200,269.9900,261.7500,-0.0179,0.0204,-0.0343,0.0141,-0.0709,42.9159,0.0265,-0.0255,0.0029,0.4055,-0.0031,0.8504,hold
2021-10-11,261.5000,949600,261.9800,265.5000,259.0300,-0.0058,0.0606,-0.0088,0.0091,-0.0739,41.9095,0.0247,-0.0244,0.0034,0.3740,-0.5338,0.4140,sell
2021-10-12,254.6900,3437200,261.9900,262.0000,250.1180,-0.0260,-0.0059,-0.0166,-0.0155,-0.0955,34.7949,0.0254,-0.0258,0.0022,0.2019,2.6196,1.4702,buy
2021-10-13,259.3100,2387400,258.4800,260.6500,255.5100,0.0181,-0.0219,0.0094,0.0014,-0.0769,39.4051,0.0260,-0.0242,0.0026,0.3529,-0.3054,1.0497,hold
2021-10-14,261.1700,1554000,263.0100,268.1850,260.6600,0.0072,-0.0249,0.0145,0.0071,-0.0675,41.8177,0.0261,-0.0223,0.0034,0.4262,-0.3491,0.7017,hold
2021-10-15,260.4700,1220100,261.9500,262.3380,258.1200,-0.0027,-0.0097,0.0105,0.0034,-0.0670,47.2355,0.0261,-0.0210,0.0039,0.4246,-0.2149,0.5885,buy
2021-10-18,269.7000,1633900,261.3500,269.9100,261.2900,0.0354,0.0314,0.0938,0.0298,-0.0317,58.2308,0.0228,-0.0163,0.0062,0.7471,0.3392,0.8102,buy
2021-10-19,272.8900,1772400,272.0000,276.5100,270.3600,0.0118,0.0715,0.0651,0.0354,-0.0179,62.1065,0.0203,-0.0119,0.0083,0.8493,0.0848,0.8857,hold
2021-10-20,271.2600,1201200,275.0000,277.4900,268.0800,-0.0060,0.0461,0.0232,0.0268,-0.0216,60.2948,0.0179,-0.0090,0.0090,0.8068,-0.3223,0.6030,buy
