date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-10-12,48.0518,32784300,49.3412,49.4794,47.9044,-0.0238,-0.0330,-0.0339,-0.0260,-0.0281,39.3257,0.0101,-0.0030,-0.0024,-0.0901,1.2769,1.5460,hold
2021-10-13,48.1347,18534000,48.2452,48.4294,47.7754,0.0017,-0.0319,-0.0230,-0.0221,-0.0259,34.7151,0.0099,-0.0047,-0.0033,0.0007,-0.4347,0.8745,buy
2021-10-14,49.6452,26586700,48.7241,49.7373,48.5676,0.0314,-0.0052,0.0116,0.0074,0.0046,47.7901,0.0145,-0.0034,-0.0016,0.6095,0.4345,1.2349,buy
2021-10-15,50.1610,25231100,49.9215,50.1886,49.5623,0.0104,0.0121,0.0111,0.0168,0.0148,48.6413,0.0145,-0.0016,0.0001,0.8155,-0.0510,1.2002,hold
2021-10-18,50.1702,22407600,49.9123,50.2531,49.4794,0.0002,0.0193,0.0187,0.0151,0.0148,53.5022,0.0142,-0.0002,0.0012,0.7879,-0.1119,1.0989,buy
2021-10-19,50.8518,18392900,50.3176,50.8610,50.0781,0.0136,0.0583,0.0234,0.0264,0.0281,62.3919,0.0145,0.0019,0.0027,0.9846,-0.1792,0.9011,hold
2021-10-20,50.9992,16850300,50.8886,51.1097,50.7321,0.0029,0.0595,0.0258,0.0268,0.0305,65.1669,0.0145,0.0038,0.0036,0.9601,-0.0839,0.8291,buy
2021-10-21,51.5794,38390900,50.5939,51.6439,50.5018,0.0114,0.0390,0.0336,0.0349,0.0415,65.4179,0.0148,0.0061,0.0047,1.0406,1.2784,1.7923,sell
2021-10-22,45.5557,109971900,46.4123,46.5596,45.2610,-0.1168,-0.0918,-0.0808,-0.0785,-0.0787,34.6830,0.0410,-0.0017,-0.0026,-0.2871,1.8645,4.1862,hold
2021-10-25,45.5096,43178800,45.8965,46.1175,45.4175,-0.0010,-0.0929,-0.0754,-0.0725,-0.0782,32.0696,0.0410,-0.0085,-0.0075,-0.1166,-0.6074,1.5569,sell
2021-10-26,44.4688,68405400,45.5004,45.5373,44.1465,-0.0229,-0.1255,-0.0746,-0.0870,-0.0976,29.2878,0.0410,-0.0159,-0.0119,-0.1101,0.5842,2.2863,hold
2021-10-27,44.1096,41081500,44.6899,44.9662,44.0912,-0.0081,-0.1351,-0.0836,-0.0869,-0.1033,27.4552,0.0409,-0.0222,-0.0145,-0.0380,-0.3994,1.3274,hold
2021-10-28,44.2846,31317200,44.3399,44.5425,44.1004,0.0040,-0.1414,-0.1080,-0.0729,-0.0983,29.1940,0.0388,-0.0263,-0.0150,0.0548,-0.2377,0.9946,buy
2021-10-29,45.1320,42301000,44.3030,45.3899,44.1372,0.0191,-0.0093,-0.1003,-0.0452,-0.0799,34.4973,0.0394,-0.0273,-0.0129,0.1808,0.3507,1.2973,hold
2021-11-01,45.6386,28013700,45.5004,45.6846,45.1320,0.0112,0.0028,-0.0903,-0.0251,-0.0687,40.3677,0.0399,-0.0269,-0.0102,0.2558,-0.3378,0.8583,hold
2021-11-02,45.9241,27193300,45.6938,45.9610,45.3438,0.0063,0.0327,-0.0969,-0.0086,-0.0617,41.3170,0.0395,-0.0259,-0.0074,0.3037,-0.0293,0.8217,hold
2021-11-03,46.4123,23962100,45.9886,46.4675,45.7860,0.0106,0.0522,-0.0899,0.0120,-0.0505,36.1920,0.0398,-0.0239,-0.0044,0.3669,-0.1188,0.7198,hold
2021-11-04,46.6608,24806000,46.5959,46.6979,46.1229,0.0054,0.0537,-0.0954,0.0285,-0.0442,34.7015,0.0395,-0.0216,-0.0019,0.4058,0.0352,0.7406,buy
2021-11-05,47.2266,36816200,46.8834,47.8387,46.8742,0.0121,0.0464,0.0367,0.0371,-0.0320,37.7309,0.0120,-0.0186,0.0008,0.4735,0.4842,1.0662,buy
