date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-09-24,163.5500,882300,162.3900,163.8300,161.0500,0.0028,-0.0005,-0.0199,-0.0021,0.0540,43.7428,0.0122,0.0129,-0.0060,0.3943,-0.1173,0.8283,sell
2021-09-27,158.1600,1047900,161.5000,161.8600,157.0700,-0.0330,-0.0172,-0.0393,-0.0312,0.0166,34.4434,0.0154,0.0097,-0.0079,-0.1398,0.1877,0.9754,sell
2021-09-28,152.4700,1461200,155.6200,157.1000,152.2500,-0.0360,-0.0522,-0.0755,-0.0589,-0.0218,25.7862,0.0182,0.0040,-0.0113,-0.2916,0.3944,1.3231,hold
2021-09-29,152.2500,773200,153.8600,154.6300,151.7600,-0.0014,-0.0615,-0.0913,-0.0513,-0.0248,24.6097,0.0165,-0.0008,-0.0130,-0.1220,-0.4708,0.7235,sell
2021-09-30,151.4400,1008700,153.4200,154.2600,151.2000,-0.0053,-0.0715,-0.0965,-0.0467,-0.0313,21.1589,0.0162,-0.0051,-0.0139,-0.0439,0.3046,0.9434,buy
2021-10-01,153.0100,1206700,152.3400,154.0400,149.2400,0.0104,-0.0644,-0.0649,-0.0304,-0.0225,27.7224,0.0166,-0.0075,-0.0129,0.0940,0.1963,1.1057,sell
2021-10-04,148.0500,1206800,151.8600,152.1400,145.8400,-0.0324,-0.0639,-0.0800,-0.0541,-0.0545,22.5439,0.0183,-0.0123,-0.0143,-0.0251,0.0001,1.0904,buy
2021-10-05,150.2100,1207900,148.9500,151.2300,148.4600,0.0146,-0.0148,-0.0663,-0.0337,-0.0413,21.3932,0.0196,-0.0144,-0.0131,0.1162,0.0009,1.0702,hold
2021-10-06,150.0400,1295900,148.3200,150.4100,147.2400,-0.0011,-0.0145,-0.0751,-0.0272,-0.0432,21.0925,0.0190,-0.0161,-0.0118,0.1526,0.0729,1.1276,buy
2021-10-07,152.2500,1384700,151.3200,153.2100,151.2100,0.0147,0.0053,-0.0665,-0.0058,-0.0301,30.1188,0.0199,-0.0158,-0.0093,0.2601,0.0685,1.1774,sell
2021-10-08,150.1200,581300,152.6500,153.1500,149.3700,-0.0140,-0.0189,-0.0821,-0.0111,-0.0442,30.7309,0.0197,-0.0169,-0.0083,0.2107,-0.5802,0.5015,hold
2021-10-11,149.5200,690000,149.5800,151.7000,148.9600,-0.0040,0.0099,-0.0546,-0.0094,-0.0482,30.1504,0.0177,-0.0178,-0.0073,0.2185,0.1870,0.6022,hold
2021-10-12,150.1600,710800,150.7400,151.7900,149.6800,0.0043,-0.0003,-0.0152,-0.0036,-0.0445,28.3459,0.0143,-0.0179,-0.0059,0.2664,0.0301,0.6369,buy
2021-10-13,153.5000,1166000,151.7200,154.3600,151.0600,0.0222,0.0231,0.0082,0.0177,-0.0237,34.1793,0.0161,-0.0157,-0.0032,0.4118,0.6404,1.0376,buy
2021-10-14,157.3300,843500,155.1700,157.8700,155.1700,0.0250,0.0334,0.0389,0.0390,-0.0002,40.7770,0.0176,-0.0117,0.0004,0.6005,-0.2766,0.7554,sell
2021-10-15,155.7800,919000,157.8000,157.9500,155.1900,-0.0099,0.0377,0.0181,0.0269,-0.0105,46.0174,0.0179,-0.0097,0.0020,0.5508,0.0895,0.8969,buy
2021-10-18,157.5400,1036300,155.0700,157.7300,154.4600,0.0113,0.0536,0.0641,0.0321,-0.0001,59.7688,0.0134,-0.0070,0.0037,0.6508,0.1276,1.0339,buy
2021-10-19,158.8300,912300,158.1900,159.2800,157.4100,0.0082,0.0577,0.0574,0.0347,0.0069,62.1762,0.0131,-0.0041,0.0052,0.7271,-0.1197,0.9079,buy
2021-10-20,160.0900,1238400,160.0000,161.7100,159.8500,0.0079,0.0429,0.0670,0.0361,0.0135,65.7444,0.0129,-0.0013,0.0064,0.8088,0.3574,1.2039,buy
2021-10-21,165.4500,1123900,161.1900,166.8500,160.8300,0.0335,0.0516,0.0867,0.0617,0.0455,69.8976,0.0153,0.0035,0.0087,1.0609,-0.0925,1.0861,buy
2021-10-22,166.7600,879000,165.8100,167.4800,165.3800,0.0079,0.0705,0.1108,0.0588,0.0518,83.8826,0.0132,0.0078,0.0104,1.0779,-0.2179,0.8495,hold
2021-10-25,167.3700,1591200,168.0000,169.7900,166.9400,0.0037,0.0624,0.1194,0.0508,0.0537,82.9240,0.0124,0.0113,0.0111,1.0174,0.8102,1.4985,buy
2021-10-26,172.9300,1800900,170.8200,175.0800,167.7900,0.0332,0.0888,0.1516,0.0704,0.0858,86.3911,0.0139,0.0161,0.0127,1.0919,0.1318,1.6693,sell
2021-10-27,165.1000,2037900,172.7900,173.7400,164.6500,-0.0453,0.0313,0.0756,0.0146,0.0347,67.3321,0.0230,0.0171,0.0108,0.7850,0.1316,1.7844,buy
2021-10-28,168.9200,1037800,165.0100,169.1800,165.0000,0.0231,0.0210,0.0737,0.0308,0.0558,74.2518,0.0228,0.0185,0.0099,0.8674,-0.4908,0.9076,buy
2021-10-29,173.1100,1392000,168.2800,174.0100,168.2500,0.0248,0.0381,0.1112,0.0453,0.0793,77.8513,0.0226,0.0211,0.0102,0.9345,0.3413,1.2075,hold
2021-11-01,173.8400,1256800,174.0000,174.7900,172.9700,0.0042,0.0387,0.1035,0.0395,0.0816,77.8982,0.0227,0.0235,0.0101,0.9048,-0.0971,1.0879,buy
2021-11-02,175.5500,904100,174.1900,176.5600,173.7500,0.0098,0.0152,0.1053,0.0393,0.0899,77.0155,0.0227,0.0258,0.0100,0.9013,-0.2806,0.7930,sell
2021-11-03,172.9700,1459500,176.0600,176.1900,171.3100,-0.0147,0.0477,0.0805,0.0163,0.0720,69.7674,0.0240,0.0266,0.0085,0.7983,0.6143,1.2710,buy
2021-11-04,179.5600,1232100,172.9700,179.7200,172.5000,0.0381,0.0630,0.0853,0.0463,0.1099,76.6592,0.0246,0.0286,0.0089,0.9236,-0.1558,1.0802,sell
2021-11-05,178.0000,841200,180.1000,180.6300,177.1300,-0.0087,0.0282,0.0674,0.0305,0.0977,73.0406,0.0252,0.0302,0.0083,0.8467,-0.3173,0.7292,hold
2021-11-08,179.2400,645900,179.6400,179.6400,177.4700,0.0070,0.0311,0.0709,0.0306,0.1031,73.0102,0.0252,0.0313,0.0076,0.8495,-0.2322,0.5610,buy
2021-11-09,182.3700,1366300,179.5300,182.5800,178.7000,0.0175,0.0388,0.0546,0.0429,0.1198,74.1021,0.0238,0.0327,0.0075,0.9012,1.1153,1.1538,sell
2021-11-10,177.4800,889300,181.7100,182.1300,177.4400,-0.0268,0.0261,0.0750,0.0078,0.0879,63.1475,0.0198,0.0326,0.0054,0.7420,-0.3491,0.7598,hold
2021-11-11,177.2300,655100,179.0600,179.5500,176.8800,-0.0014,-0.0130,0.0492,0.0017,0.0847,61.7140,0.0191,0.0314,0.0033,0.7133,-0.2634,0.5643,buy
2021-11-12,181.4400,686900,178.5300,181.4700,177.7300,0.0238,0.0193,0.0481,0.0207,0.1082,64.5682,0.0190,0.0312,0.0030,0.8219,0.0485,0.5976,hold
2021-11-15,182.3400,780400,182.7800,183.1800,179.8500,0.0050,0.0173,0.0489,0.0208,0.1115,60.7839,0.0190,0.0315,0.0028,0.8289,0.1361,0.6866,buy
2021-11-16,186.9200,949400,182.1600,187.0700,181.9700,0.0251,0.0249,0.0648,0.0399,0.1363,77.0183,0.0200,0.0327,0.0037,0.9498,0.2166,0.8340,hold
2021-11-17,187.7400,1186100,186.1600,188.6000,185.5700,0.0044,0.0578,0.0854,0.0359,0.1383,75.1739,0.0187,0.0341,0.0042,0.9446,0.2493,1.0443,sell
2021-11-18,186.0500,905200,187.8000,187.8000,185.1300,-0.0090,0.0498,0.0361,0.0229,0.1253,68.5493,0.0161,0.0344,0.0034,0.8480,-0.2368,0.8047,buy
2021-11-19,188.1200,1177400,187.3200,190.0900,187.1300,0.0111,0.0368,0.0569,0.0286,0.1349,69.7129,0.0156,0.0346,0.0031,0.8839,0.3007,1.0330,sell
2021-11-22,184.5100,1082300,188.2100,189.9000,183.9500,-0.0192,0.0119,0.0294,0.0059,0.1104,61.7524,0.0175,0.0338,0.0013,0.7283,-0.0808,0.9713,sell
