date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-10-29,430.9581,1679045,425.3503,432.3214,423.6688,0.0099,0.0525,0.0681,0.0413,0.0695,79.4683,0.0162,0.0162,0.0082,0.9902,-0.1323,1.3162,sell
2021-11-01,420.9786,1295248,430.9219,432.7851,416.0524,-0.0232,0.0353,0.0342,0.0137,0.0435,68.8377,0.0187,0.0167,0.0068,0.7941,-0.2286,1.0126,hold
2021-11-02,419.1607,989563,422.2964,426.6500,418.5154,-0.0043,-0.0074,0.0224,0.0071,0.0379,67.4616,0.0188,0.0164,0.0052,0.7375,-0.2360,0.7820,sell
2021-11-03,413.5893,1756734,416.4978,418.9699,411.2626,-0.0133,-0.0163,0.0329,-0.0094,0.0233,58.0104,0.0175,0.0150,0.0029,0.6154,0.7753,1.3429,buy
2021-11-04,420.5878,1520600,414.0256,423.5417,413.5439,0.0169,-0.0144,0.0389,0.0036,0.0394,60.6517,0.0178,0.0147,0.0022,0.7282,-0.1344,1.1310,hold
2021-11-05,418.3519,1224429,424.5415,425.3504,416.7705,-0.0053,-0.0293,0.0218,-0.0039,0.0328,57.1511,0.0179,0.0141,0.0013,0.6647,-0.1948,0.8908,hold
2021-11-08,419.5971,1085750,421.8511,423.2872,416.7704,0.0030,-0.0033,0.0319,-0.0040,0.0348,56.2140,0.0176,0.0136,0.0007,0.6723,-0.1133,0.7788,hold
2021-11-09,419.8879,1006264,420.8422,422.3964,417.9701,0.0007,0.0017,-0.0057,-0.0027,0.0347,64.3106,0.0124,0.0132,0.0002,0.6612,-0.0732,0.7349,sell
2021-11-10,412.8259,1068627,417.7702,419.1244,409.1812,-0.0168,-0.0018,-0.0181,-0.0177,0.0168,55.6414,0.0135,0.0116,-0.0013,0.4536,0.0620,0.7884,sell
2021-11-11,410.3809,783343,415.1708,415.6525,409.9265,-0.0059,-0.0243,-0.0383,-0.0197,0.0107,50.6833,0.0121,0.0095,-0.0027,0.3630,-0.2670,0.5940,buy
2021-11-12,412.0533,1947628,411.0262,413.8347,407.9088,0.0041,-0.0151,-0.0439,-0.0112,0.0146,54.0424,0.0115,0.0081,-0.0033,0.3956,1.4863,1.4261,buy
2021-11-15,417.4339,2236401,412.1805,421.7875,408.8994,0.0131,-0.0052,-0.0084,0.0025,0.0275,45.7456,0.0106,0.0078,-0.0027,0.5530,0.1483,1.5602,buy
2021-11-16,427.5134,1625983,417.0158,429.1403,416.5523,0.0241,0.0182,0.0199,0.0247,0.0512,55.4086,0.0131,0.0093,-0.0008,0.8438,-0.2729,1.1140,sell
2021-11-17,423.0872,1775971,424.4505,426.2138,410.1992,-0.0104,0.0249,0.0230,0.0118,0.0396,47.1270,0.0128,0.0098,-0.0003,0.6882,0.0922,1.2097,hold
2021-11-18,421.6602,2997335,425.7684,426.2683,418.8790,-0.0034,0.0275,0.0025,0.0081,0.0356,42.3325,0.0118,0.0098,-0.0003,0.6182,0.6877,1.9126,sell
2021-11-19,419.2789,1675768,424.8231,426.2683,417.3248,-0.0056,0.0175,0.0022,0.0022,0.0292,48.3975,0.0118,0.0092,-0.0008,0.5045,-0.4409,1.0609,sell
2021-11-22,416.3886,1258781,421.9420,423.6234,416.0705,-0.0069,-0.0025,-0.0076,-0.0040,0.0217,47.4383,0.0119,0.0081,-0.0015,0.3422,-0.2488,0.7958,hold
2021-11-23,416.5796,1288800,412.9804,417.1794,410.3628,0.0005,-0.0256,-0.0079,-0.0027,0.0219,53.0685,0.0119,0.0072,-0.0020,0.3653,0.0238,0.8458,buy
2021-11-24,422.0057,957114,415.0501,422.8888,414.3946,0.0130,-0.0026,0.0222,0.0080,0.0346,51.5035,0.0112,0.0073,-0.0014,0.6223,-0.2574,0.6358,sell
2021-11-26,413.8119,881432,416.8345,421.7507,412.5009,-0.0194,-0.0186,0.0084,-0.0123,0.0145,45.7259,0.0129,0.0059,-0.0024,0.2535,-0.0791,0.6067,buy
2021-11-29,423.2802,1574084,418.5188,425.2558,416.8891,0.0229,0.0095,0.0272,0.0076,0.0368,53.0025,0.0147,0.0063,-0.0014,0.7801,0.7858,1.0875,sell
2021-11-30,414.9044,1972256,419.2016,424.9372,413.6845,-0.0198,-0.0036,-0.0061,-0.0118,0.0157,46.4106,0.0158,0.0052,-0.0021,0.3156,0.2530,1.3314,sell
