date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-08-30,828.1104,302100,823.9447,828.1897,822.5265,0.0057,-0.0070,0.0472,0.0069,0.0964,72.0643,0.0145,0.0268,0.0004,0.7553,-0.2581,0.5812,sell
2023-08-31,819.7196,457500,829.0228,829.0228,819.0353,-0.0101,-0.0057,0.0374,-0.0069,0.0839,60.9088,0.0152,0.0255,-0.0010,0.6526,0.5144,0.9352,buy
2023-09-01,824.8175,253600,827.7136,831.0560,822.2388,0.0062,0.0015,0.0237,-0.0030,0.0892,62.4637,0.0142,0.0243,-0.0016,0.6895,-0.4457,0.5319,sell
2023-09-05,816.1689,314300,828.5467,828.8442,815.2664,-0.0105,-0.0096,-0.0254,-0.0109,0.0766,58.5409,0.0064,0.0226,-0.0029,0.5683,0.2394,0.6704,sell
2023-09-06,811.6860,396200,818.4798,818.4798,801.5100,-0.0055,-0.0142,-0.0265,-0.0137,0.0697,61.0243,0.0065,0.0205,-0.0041,0.4848,0.2606,0.8492,buy
2023-09-07,818.4996,356900,814.4729,820.7511,810.5850,0.0084,-0.0116,-0.0185,-0.0036,0.0756,64.0223,0.0073,0.0190,-0.0043,0.5610,-0.0992,0.7710,buy
2023-09-08,823.8853,421600,823.5579,834.2695,818.5394,0.0066,0.0051,-0.0006,0.0030,0.0790,59.9956,0.0069,0.0182,-0.0040,0.6292,0.1813,0.9074,buy
2023-09-11,826.7020,374800,817.7261,829.0030,816.1492,0.0034,0.0023,0.0038,0.0061,0.0792,41.3087,0.0070,0.0176,-0.0036,0.6599,-0.1110,0.8201,hold
2023-09-12,825.9482,296100,828.6459,830.4411,822.6654,-0.0009,0.0120,0.0023,0.0049,0.0750,43.3818,0.0070,0.0170,-0.0034,0.6284,-0.2100,0.6520,sell
2023-09-13,819.4816,396500,825.7597,828.7054,818.2220,-0.0078,0.0096,-0.0047,-0.0025,0.0636,38.9228,0.0075,0.0158,-0.0038,0.4873,0.3391,0.8611,buy
2023-09-14,825.5613,388900,823.2008,831.1947,819.7592,0.0074,0.0086,-0.0031,0.0053,0.0684,50.9397,0.0076,0.0150,-0.0035,0.5888,-0.0192,0.8406,sell
2023-09-15,816.6550,1032400,826.0275,829.4988,815.3656,-0.0108,-0.0088,-0.0037,-0.0052,0.0537,45.0619,0.0077,0.0136,-0.0041,0.2819,1.6547,2.0720,hold
2023-09-18,817.7559,406100,818.0435,821.7231,810.3867,0.0013,-0.0108,-0.0086,-0.0030,0.0515,45.5032,0.0074,0.0123,-0.0043,0.2651,-0.6066,0.8728,buy
2023-09-19,829.9055,344100,818.5096,830.1236,816.8532,0.0149,0.0048,0.0168,0.0101,0.0635,53.9823,0.0080,0.0122,-0.0033,0.7830,-0.1527,0.8034,sell
2023-09-20,824.8076,304300,831.1949,831.2444,824.0935,-0.0061,0.0065,0.0162,0.0023,0.0539,47.9908,0.0081,0.0117,-0.0031,0.5888,-0.1157,0.7509,sell
2023-09-21,816.6351,400300,823.1215,825.3333,810.8033,-0.0099,-0.0108,-0.0023,-0.0074,0.0407,48.1186,0.0085,0.0104,-0.0037,0.2112,0.3155,1.0052,hold
2023-09-22,818.0833,464500,815.2863,824.6887,811.5968,0.0018,0.0017,-0.0070,-0.0050,0.0398,45.7010,0.0082,0.0093,-0.0038,0.3066,0.1604,1.1654,buy
2023-09-25,827.8029,294700,816.3078,827.9913,813.4117,0.0119,0.0123,0.0013,0.0067,0.0491,57.3267,0.0090,0.0092,-0.0030,0.7942,-0.3656,0.7497,hold
2023-09-26,825.5911,479800,828.1599,833.5653,820.6619,-0.0027,-0.0052,-0.0004,0.0041,0.0434,59.0149,0.0091,0.0089,-0.0026,0.6769,0.6281,1.1859,hold
2023-09-27,825.7399,380300,825.5911,832.5437,823.9150,0.0002,0.0011,0.0076,0.0035,0.0408,55.1380,0.0087,0.0086,-0.0024,0.6764,-0.2074,0.9431,hold
2023-09-28,827.7334,369900,826.4738,830.6096,819.5807,0.0024,0.0136,0.0026,0.0057,0.0403,52.8689,0.0084,0.0084,-0.0020,0.7772,-0.0273,0.9096,sell
2023-09-29,816.2185,409800,826.6622,826.8507,813.1934,-0.0139,-0.0023,-0.0005,-0.0083,0.0233,43.0815,0.0089,0.0072,-0.0027,0.2215,0.1079,1.0137,sell
2023-10-02,811.3289,487700,820.2253,826.4539,802.2736,-0.0060,-0.0199,-0.0079,-0.0134,0.0151,40.8514,0.0091,0.0056,-0.0035,0.0579,0.1901,1.1725,sell
